Date,Prev Close,Open,High,Low,Close,Volume
2006-03-17,376.55,378.95,384.5,371.0,374.7,491243
2006-03-20,374.7,378.0,379.95,368.1,369.35,621777
2006-03-21,369.35,370.0,374.0,352.85,354.9,521945
2006-03-22,354.9,359.85,361.0,351.05,354.1,680808
2006-03-23,354.1,358.0,359.8,346.0,349.85,285926
2006-03-24,349.85,352.0,368.0,348.1,357.45,842154
2006-03-27,357.45,364.5,364.5,350.05,352.55,688367
2006-03-28,352.55,355.0,359.9,341.5,343.4,583707
2006-03-29,343.4,345.0,351.9,344.7,349.75,464637
2006-03-30,349.75,351.9,353.0,338.25,340.85,528586
2006-03-31,340.85,343.9,358.5,342.0,356.05,483276
2006-04-03,356.05,358.0,364.9,351.2,361.05,193651
2006-04-04,361.05,365.0,372.0,360.05,367.65,519686
2006-04-05,367.65,370.0,371.0,361.3,362.65,326665
2006-04-07,362.65,363.0,367.9,346.1,350.15,282827
2006-04-10,350.15,355.5,355.5,348.0,349.35,180969
2006-04-12,349.35,354.5,357.9,336.2,339.9,446082
2006-04-13,339.9,343.8,343.8,315.5,319.0,784068
2006-04-17,319.0,325.75,340.95,325.0,335.25,1036706
2006-04-18,335.25,340.0,355.0,338.75,352.25,873622
2006-04-19,352.25,359.0,370.0,340.25,346.2,624040
2006-04-20,346.2,349.1,357.5,346.4,348.85,265675
2006-04-21,348.85,354.7,355.0,340.0,344.05,260427
2006-04-24,344.05,346.4,348.0,339.75,341.75,199694
2006-04-25,341.75,338.8,349.6,338.8,347.1,325941
2006-04-26,347.1,350.0,359.85,348.45,357.05,360066
2006-04-27,357.05,360.0,360.8,340.1,348.05,470252
2006-04-28,348.05,341.0,349.0,290.25,345.65,198047
2006-04-29,345.65,349.0,354.9,346.05,347.85,35929
2006-05-02,347.85,350.5,369.0,350.5,365.8,428064
2006-05-03,365.8,372.0,374.0,360.1,370.6,402102
2006-05-04,370.6,369.0,375.0,363.1,368.0,457205
2006-05-05,368.0,366.0,371.75,355.0,362.35,225375
2006-05-08,362.35,364.8,368.0,355.0,358.0,393258
2006-05-09,358.0,358.5,370.0,355.1,367.05,548651
2006-05-10,367.05,365.0,380.0,365.0,374.25,850273
2006-05-11,374.25,375.75,377.9,367.1,372.65,232497
